119	0.036470	-0.385936
120	0.013787	-0.326242
121	0.306613	-0.055090
122	0.271063	0.229898
123	0.713031	0.020172
124	0.986815	0.155932
125	-0.105902	-0.340918
126	-0.031403	-0.383744
127	0.042173	-0.210285
128	-0.025289	-0.330011
129	0.544201	0.081596
130	0.592832	-0.026611
131	0.560268	-0.025470
132	0.081338	-0.230440
133	1.196997	0.659978
134	0.543113	0.082010
135	0.351946	0.152637
136	0.034690	-0.246913
137	-0.164043	-0.145427
138	0.050983	-0.407854
139	-0.015789	-0.416840
140	0.408604	-0.107705
141	1.214190	0.246056
142	0.050014	-0.164021
143	-0.011306	-0.516432
144	0.484062	-0.036431
145	0.233882	-0.034384
146	-0.041165	-0.409647
147	0.547094	0.014176
148	0.351892	0.003875
149	0.414961	0.034657
150	0.479660	0.094665
151	0.411101	-0.104923
152	0.861115	0.312659
153	-0.080150	-0.669392
154	0.573128	0.108181
155	0.751450	0.016610
156	1.259976	0.357701
157	-0.066583	-0.275766
158	-0.033249	-0.512425
159	-0.006225	-0.490350
160	-0.061228	-0.443023
161	-0.104341	-0.283899
162	0.121298	-0.097138
163	0.777079	0.317683
164	0.218757	-0.160626
165	0.907254	0.083829
166	0.636683	0.237108
167	-0.061609	-0.342996
168	0.741045	0.197192
169	0.409184	0.025172
170	0.670215	0.247276
171	-0.112197	-0.355094
172	0.573410	-0.019206
173	0.271754	-0.032636
174	0.476877	0.016352
175	-0.166586	-0.261056
176	0.015156	-0.291521
177	0.165290	-0.045949
178	0.238788	-0.041290
179	0.221955	-0.021937
180	0.402429	-0.032000
181	-0.075482	-0.470272
182	-0.023897	-0.256298
183	0.052679	-0.129058
184	0.807891	-0.007574
185	0.693705	0.006769
186	-0.020030	-0.250072
187	0.806206	-0.003249
188	0.993271	0.243192
189	0.459118	0.083291
190	0.417410	-0.027286
191	0.350214	-0.023828
192	-0.022687	-0.213282
193	-0.016218	-0.307091
194	0.050989	-0.340015
195	-0.059254	-0.025741
196	0.189476	0.140588
197	0.048018	-0.191536
198	0.057509	-0.298184
199	0.258044	-0.033995
200	0.632493	0.003940
201	1.163966	0.351020
202	-0.003685	-0.360566
203	0.741429	0.064444
204	0.542236	0.121938
205	0.904015	0.312528
206	0.122759	-0.172323
207	0.530432	-0.046032
208	0.053184	-0.388602
209	0.051609	-0.296052
210	0.793333	0.168332
211	0.080017	-0.056905
212	1.234331	0.319046
213	1.009931	0.401382
214	0.603681	0.294734
215	0.634384	-0.094950
216	-0.207652	-0.441863
217	0.786287	0.396480
218	0.665066	0.073559
219	0.344632	-0.052176
220	0.539454	-0.130037
221	-0.184341	-0.362734
222	0.053724	-0.135170
223	0.527314	0.018089
224	0.054062	-0.039577
225	0.705789	-0.064271
226	-0.173943	0.133560
227	1.321372	0.175941
228	0.066259	-0.247591
229	-0.415988	-0.728678
230	0.653681	0.135825
231	0.071890	-0.305043
232	0.362992	-0.017042
233	0.030720	-0.106138
234	0.147274	-0.117324
235	0.054799	-0.325364
236	0.166686	0.041937
237	0.523317	-0.364456
238	0.162532	-0.208218
239	0.037845	-0.111959
240	0.617907	0.017842
241	0.703135	0.123689
242	0.285780	-0.027706
243	-0.018027	-0.436368
244	0.717683	0.090847
245	0.290037	-0.087515
246	-0.122539	-0.464466
247	-0.212639	-0.625187
248	0.109606	0.092763
249	0.838219	0.093926
250	0.620302	0.128879
251	0.264736	-0.221152
252	0.000179	-0.345582
253	-0.086295	-0.288308
254	0.013202	-0.372144
255	0.000141	-0.389281
256	-0.051479	-0.285208
257	0.482500	-0.178821
258	0.352132	0.567204
259	0.070135	-0.190092
260	0.579355	0.030049
261	0.496455	-0.032672
262	0.023325	-0.286283
263	0.128612	-0.122260
264	0.577778	0.214597
265	0.046543	-0.332796
266	-0.007860	-0.541157
267	0.473288	-0.041347
268	0.647616	0.166452
269	-0.085706	-0.467047
270	0.565894	-0.025202
271	0.043872	-0.207038
272	1.132098	0.523838
273	-0.047501	-0.372844
274	0.070348	-0.180670
275	0.523577	-0.008733
276	0.083752	-0.161824
277	0.659910	0.145889
278	0.875428	0.259061
279	0.815664	0.000843
280	0.607573	0.168765
281	0.003954	-0.382098
282	0.142776	-0.196379
283	0.490560	0.084629
284	0.812057	0.120041
285	-0.113878	-0.516664
286	0.060824	-0.279011
287	0.153098	-0.188695
288	-0.031570	-0.276977
289	0.419991	0.082606
290	0.013304	-0.173028
291	-0.040233	-0.390260
292	-0.131564	-0.284534
293	1.223400	0.298050
294	1.004798	0.313904
295	0.506457	-0.040209
296	0.025770	-0.052721
297	0.370411	-0.052094
298	-0.058988	-0.292216
299	-0.013281	-0.265482
300	0.681529	0.037341
301	0.476465	-0.037006
302	0.212508	-0.027454
303	0.612011	0.056806
304	0.366468	-0.258027
305	-0.012975	-0.440905
306	0.164747	-0.142977
307	-0.046533	-0.436851
308	0.660926	0.055321
309	1.024803	0.452464
310	0.331073	-0.013241
311	0.042296	-0.340908
312	-0.012381	-0.218985
313	-0.003744	-0.399066
314	-0.039930	-0.341479
315	-0.044719	-0.270790
316	0.017785	-0.511708
317	-0.325637	-0.372594
318	-0.077062	-0.349909
319	0.006094	-0.403398
320	1.232749	0.689378
321	0.350035	0.000733
322	0.504663	0.052122
323	0.062820	-0.230483
324	-0.121972	-0.153897
325	-0.071970	-0.580800
326	0.077546	0.063568
327	0.034924	-0.262972
328	0.284042	0.137755
329	-0.044022	-0.430665
330	0.495230	0.007919
331	0.544402	-0.006797
332	0.709114	0.367786
333	0.348930	-0.054494
334	0.579933	0.083009
335	0.011450	0.119960
336	0.036604	-0.224904
337	-0.124609	-0.320955
338	0.056286	-0.210506
339	0.387396	0.146830
340	0.907759	-0.368067
341	0.573333	-0.019932
342	0.308557	0.158500
343	-0.172787	-0.192761
344	0.044835	-0.499193
345	0.012735	-0.510907
346	-0.084263	-0.448897
347	0.907609	0.312300
348	0.410428	0.160271
349	0.678143	0.085591
350	0.618256	0.147700
351	0.821001	0.085942
352	-0.135448	-0.598700
353	0.018745	-0.403031
354	0.051119	-0.008896
355	0.589506	0.192495
356	-0.018859	-0.308249
357	0.309044	-0.042950
358	-0.039470	-0.109796
359	-0.076581	-0.335303
360	0.156190	-0.375313
361	-0.014569	-0.698341
362	-0.123168	-0.462866
363	0.052597	-0.039581
364	0.401526	0.227995
365	-0.043626	-0.358225
366	-0.048693	-0.358439
367	0.290321	-0.085552
368	0.564984	0.049292
369	0.062848	-0.375490
370	0.773663	0.101795
371	0.501067	0.022293
372	-0.223051	-0.338538
373	-0.043752	-0.272824
374	0.331342	-0.057791
375	-0.111954	-0.497145
376	0.040936	-0.264884
377	1.237158	0.263395
378	-0.010182	-0.272632
379	-0.027852	-0.324525
380	0.410356	-0.090636
381	0.029209	-0.464388
382	-0.094146	-0.454111
383	0.023373	-0.247926
384	-0.128918	-0.748153
385	-0.068077	0.106150
386	-0.015900	-0.507598
387	0.682872	-0.019001
388	-0.034779	-0.536783
389	0.046792	0.020212
390	0.063306	-0.291547
391	0.321334	-0.041468
392	0.115515	-0.117797
393	0.051541	-0.438677
394	0.053287	-0.074871
395	-0.051652	-0.457359
396	0.736164	0.017998
397	0.967914	-0.018810
398	0.110939	-0.094048
399	0.446478	-0.038970
400	0.034680	-0.351852
401	-0.007704	-0.368649
402	-0.115207	-0.518233
403	0.544825	0.195714
404	-0.219904	-0.357920
405	0.219761	0.095403
406	0.087641	0.027642
407	0.133418	-0.157500
408	0.180852	-0.086864
409	0.894797	0.596625
410	0.025496	-0.193329
411	0.420320	0.171064
412	0.547146	0.054883
413	0.643625	0.113219
414	0.074531	-0.202216
415	0.024447	-0.273088
416	-0.131422	-0.085878
417	0.977914	0.326974
418	0.055378	-0.080213
419	0.423078	0.175910
420	0.535456	0.104145
421	0.673151	-0.021756
422	0.068577	-0.059415
423	-0.101871	-0.502951
424	0.514845	0.065741
425	0.814304	0.165979
426	-0.120146	-0.456543
427	0.095383	-0.233202
428	1.440539	0.352818
429	0.470787	-0.043912
430	0.472927	-0.052272
431	0.482663	-0.070453
432	0.017343	-0.245112
433	0.420850	-0.077798
434	0.472516	-0.109075
435	0.060043	-0.184543
436	0.651658	0.122431
437	0.372865	0.016282
438	0.300307	-0.001771
439	0.403715	-0.047110
440	0.618338	0.246991
441	1.065699	0.265318
442	0.056534	-0.177205
443	0.718849	0.117982
444	0.073734	-0.003646
445	0.756255	0.219420
446	0.212811	-0.061967
447	-0.104683	-0.654820
448	-0.065182	-0.096688
449	0.063778	-0.101266
450	0.047916	-0.155560
451	0.447146	-0.065545
452	0.562650	-0.144741
453	-0.066305	-0.342221
454	0.075633	-0.290293
455	1.042147	0.097898
456	0.108649	-0.215178
457	0.590377	0.216265
458	0.540968	-0.016355
459	0.090948	-0.038800
460	0.787718	0.151309
461	0.045248	-0.296140
462	-0.008417	-0.263232
463	0.430837	0.206413
464	0.754613	0.214340
465	-0.168601	-0.647944
466	0.023105	-0.446879
467	0.021103	-0.366988
468	-0.118005	-0.363205
469	0.335613	-0.044323
470	0.582626	0.057058
471	0.806046	0.078705
472	0.017482	-0.418109
473	0.621562	0.029203
474	1.052488	0.200655
475	0.057495	-0.192092
476	0.021592	-0.364513
477	-0.134414	-0.241873
478	0.015303	-0.132949
479	0.402582	-0.057854
480	0.004075	-0.231994
481	0.008357	-0.424185
482	-0.014880	-0.188817
483	0.377237	0.009753
484	0.038352	-0.314216
485	0.918153	0.151911
486	-0.025145	-0.421254
487	0.587945	0.129664
488	-0.091769	-0.261841
489	0.006125	-0.289075
490	-0.031542	-0.452135
491	-0.155852	-0.002844
492	-0.019354	-0.413421
493	0.394063	-0.088218
494	-0.030371	-0.145800
495	-0.079206	-0.503835
496	0.043630	-0.247031
497	0.590326	0.033443
498	0.017085	-0.332444
499	0.392697	-0.075561
500	0.824262	0.216687
501	0.290806	-0.082054
502	0.326288	-0.017018
503	0.407883	0.214895
504	-0.097768	-0.202096
505	-0.023345	-0.554211
506	-0.110461	-0.374200
507	0.336783	-0.032483
508	0.088244	-0.342620
509	-0.064014	-0.318077
510	-0.021391	-0.062498
511	0.006800	-0.514768
512	-0.131989	-0.702181
513	0.472244	0.105332
514	1.039904	0.264942
515	0.885943	0.078973
516	0.391096	-0.026560
517	0.736834	0.008285
518	0.351210	-0.002215
519	-0.060990	-0.416421
520	0.731608	0.074483
521	0.840820	0.212708
522	0.053140	-0.292500
523	0.023555	-0.348908
524	-0.036968	0.077193
525	0.786532	0.158871
526	0.402926	-0.032947
527	-0.055123	-0.393499
528	0.028993	-0.383307
529	0.922624	0.254781
530	0.056073	-0.137945
531	0.035514	-0.372564
532	0.022648	-0.223088
533	1.317248	0.165760
534	0.860852	0.023138
535	0.327889	-0.142091
536	0.799715	0.198381
537	0.074347	-0.190354
538	0.467697	-0.001615
539	0.335111	-0.189993
540	0.656616	0.067922
541	0.167719	-0.088189
542	0.523729	0.137358
543	0.718518	0.114678
544	0.562007	0.063068
545	0.633744	0.140346
546	1.148457	0.225264
547	-0.018376	-0.237972
548	0.717038	0.195474
549	0.378806	-0.047369
550	0.687568	-0.041402
551	0.731200	0.130618
552	-0.012558	-0.522229
553	0.029154	-0.388217
554	0.003271	-0.313233
555	0.810260	0.293612
556	0.079233	-0.139060
557	0.468341	0.144784
558	0.818101	0.189942
559	-0.203068	-0.639996
560	0.631713	-0.019305
561	-0.172228	-0.531416
562	0.152782	-0.364254
563	-0.224992	-0.779504
564	0.597913	0.050889
565	0.011271	-0.217788
566	0.838696	-0.032655
567	0.553496	0.019602
568	0.685515	0.020927
569	-0.176226	-0.699670
570	-0.053247	-0.460642
571	0.820541	0.146105
572	0.112085	-0.046394
573	0.377481	0.003438
574	0.660785	0.227867
575	0.610608	0.474838
576	0.051836	-0.249057
577	0.271299	-0.060974
578	0.034092	-0.168499
579	0.657554	-0.085959
580	-0.116282	-0.262153
581	0.536379	0.048048
582	0.076964	-0.104440
583	-0.010691	0.041353
584	-0.185442	-0.479942
585	0.660206	0.071576
586	0.320435	-0.089983
587	1.036992	0.135381
588	0.700500	0.090523
589	0.364033	-0.020935
590	-0.055072	-0.171085
591	0.026116	-0.125308
592	0.050849	-0.093375
593	0.080865	-0.036560
594	-0.024836	-0.108454
595	-0.187909	0.008520
596	1.120475	0.615417
597	0.410065	-0.022725
598	0.389790	0.010048
599	0.332163	0.010640
600	0.459088	-0.017300
601	0.831822	0.269202
602	0.584967	0.007150
603	0.106851	-0.154511
604	0.324631	0.200779
605	0.033647	-0.220602
606	-0.013592	-0.412794
607	-0.033092	-0.051752
608	0.693729	0.084506
609	0.041483	-0.210570
610	-0.027578	-0.244859
611	0.915512	0.198569
612	0.856214	0.165274
613	0.399161	-0.082532
614	0.443022	0.048004
615	0.794839	0.347406
616	0.011506	-0.481648
617	0.549243	0.073022
618	0.977811	0.317459
619	0.036021	-0.133495
620	-0.040337	-0.099956
621	0.329103	-0.112952
622	0.724728	-0.011462
623	0.979216	0.294949
624	0.097171	-0.103946
625	0.037761	-0.403164
626	0.326018	-0.017383
627	0.396977	-0.017391
628	0.022201	-0.271542
629	-0.133224	0.452624
630	1.285443	0.431176
631	0.014003	-0.419779
632	0.489958	-0.006178
633	0.581629	0.027362
634	-0.011328	-0.117406
635	-0.049680	-0.482296
636	1.095696	0.401438
637	0.940195	0.171622
638	0.524091	0.198824
639	0.405165	0.018957
640	-0.041254	-0.319057
641	0.542318	0.031457
642	-0.109068	-0.165719
643	0.418063	0.004488
644	-0.091408	-0.434675
645	0.114401	-0.166449
646	-0.211514	-0.364839
647	0.739784	-0.103324
648	0.246111	-0.214286
649	-0.089631	-0.463748
650	-0.220639	-0.384833
651	0.021267	-0.260178
652	0.034278	-0.204616
653	0.220367	-0.049782
654	0.188877	0.011306
655	0.020160	-0.226326
656	-0.045405	-0.242916
657	1.117511	0.442359
658	0.311475	-0.104782
659	-0.009062	-0.260817
660	0.042532	-0.252413
661	-0.066330	-0.320248
662	-0.061509	-0.277951
663	0.250292	-0.080555
664	0.564220	0.173077
665	0.544887	0.173680
666	0.467375	0.013019
667	1.057205	0.353582
668	-0.003937	-0.401593
669	-0.122984	-0.388322
670	-0.097503	-0.178603
671	-0.152214	-0.317416
672	1.214275	0.299714
673	1.293419	0.168828
674	-0.143479	-0.318456
675	0.020457	-0.411546
676	-0.058976	-0.524983
677	0.039862	-0.396635
678	0.003284	-0.392915
679	0.122966	-0.141527
680	0.616807	0.180074
681	0.860913	0.345609
682	0.441702	0.093727
683	0.450690	0.018774
684	0.394979	-0.008901
685	0.126018	0.145426
686	0.616190	0.254995
687	0.848956	0.154637
688	0.430230	0.034498
689	0.131567	-0.079542
690	0.057354	-0.300812
691	-0.075872	-0.466538
692	0.008911	-0.444418
693	-0.022342	-0.197571
694	0.020893	-0.084170
695	0.583364	0.072871
696	1.276389	0.406225
697	0.455701	-0.160831
698	0.097594	-0.060823
699	-0.038938	-0.241521
700	0.469579	0.000456
701	0.209476	0.204587
702	0.864141	-0.051216
703	0.501777	0.065734
704	0.023181	-0.041457
705	0.065007	-0.100958
706	0.034164	-0.403698
707	1.214920	0.606023
708	0.109096	0.074880
709	0.265688	0.080478
710	0.230565	-0.033277
711	0.259801	-0.029431
712	0.056515	-0.160877
713	0.082375	-0.131035
714	0.839594	0.250498
715	0.307750	-0.223998
716	-0.003670	-0.303324
717	0.856177	0.266897
718	0.264600	-0.030726
719	-0.040303	-0.275549
720	1.002552	0.312124
721	0.054684	-0.282771
722	0.212033	-0.053068
723	0.433381	-0.034240
724	0.674269	0.087205
725	0.630109	0.138809
726	-0.010446	-0.209090
727	-0.036878	-0.227024
728	0.995522	0.200376
729	0.146735	-0.079904
730	0.545467	0.041510
731	0.632483	0.251483
732	0.551830	-0.029735
733	0.066702	-0.186942
734	0.052978	-0.305423
735	0.048378	-0.313524
736	-0.039044	-0.372129
737	-0.108469	-0.240773
738	-0.067981	-0.121256
739	0.009178	-0.029775
740	0.273900	-0.063671
741	0.654750	0.175379
742	0.933952	0.185165
743	0.757970	-0.014230
744	0.513359	0.026540
745	0.634844	-0.032323
746	1.234407	0.638452
747	0.008706	-0.308737
748	0.395704	-0.006108
749	0.425119	-0.060021
750	-0.190786	-0.319814
751	-0.051362	-0.542290
752	-0.007910	-0.457854
753	0.064848	-0.086402
754	0.275766	-0.076206
755	0.663024	0.132943
756	0.646718	0.155484
757	0.017880	-0.306352
758	-0.133710	-0.246073
759	-0.032402	-0.187202
760	0.407699	0.028249
761	-0.005370	-0.242320
762	0.062402	-0.155696
763	-0.006510	-0.449351
764	0.533886	0.059202
765	0.059607	-0.354267
766	0.084872	-0.253121
767	0.033872	-0.466897
768	-0.034880	-0.386782
769	-0.178406	-0.500832
770	-0.066082	-0.313108
771	0.058385	-0.175899
772	0.043186	-0.255801
773	-0.044432	-0.580804
774	0.026026	-0.094314
775	0.270859	-0.107852
776	0.608199	0.107285
777	0.328729	-0.259627
778	0.034723	-0.147556
779	-0.007534	-0.248335
780	0.358920	-0.025402
781	0.502549	0.060790
782	0.241009	-0.059936
783	-0.066909	-0.382280
784	0.482066	-0.054111
785	0.357389	-0.018592
786	0.701227	0.002196
787	0.033982	-0.263660
788	0.013493	-0.266182
789	-0.018724	-0.383398
790	0.020794	-0.263496
791	0.033015	-0.202998
792	0.491646	-0.092386
793	0.387305	-0.031522
794	0.028965	0.007871
795	0.650815	-0.129023
796	0.207540	-0.068763
797	1.419152	-0.110417
798	0.322698	-0.014465
799	0.498210	-0.087324
800	0.444099	-0.001031
801	0.535725	-0.002389
802	0.036579	-0.483228
803	-0.087170	-0.030530
804	-0.019327	-0.211813
805	-0.096138	-0.152347
806	0.389100	-0.067428
807	-0.085061	-0.232687
808	0.348210	0.075253
809	0.264713	-0.098007
810	0.710064	0.107401
811	-0.077191	-0.528786
812	0.032746	-0.373572
813	0.070619	-0.054941
814	0.306033	-0.049914
815	0.695055	0.043894
816	-0.062164	-0.432061
817	-0.085986	-0.383520
818	-0.016386	-0.274868
819	0.719168	0.099119
820	0.508804	0.062668
821	0.336501	-0.032861
822	0.397008	0.009491
823	0.009088	-0.502427
824	0.756244	0.307435
825	0.028939	-0.278496
826	0.047138	-0.107232
827	-0.047239	-0.356151
828	-0.021401	-0.718535
829	0.038322	-0.210270
830	0.062004	-0.042513
831	-0.065070	0.147408
832	0.828054	-0.173586
833	0.468345	-0.000501
834	0.912179	0.193233
835	0.059489	-0.373095
836	0.195409	-0.302282
837	0.091911	-0.217128
838	0.546761	-0.161715
839	0.330606	-0.034844
840	0.540129	0.017008
841	0.063898	-0.181856
842	1.261893	0.658242
843	0.783514	0.255226
844	0.582787	-0.011700
845	0.037835	-0.156565
846	1.515755	0.412374
847	0.921866	0.107773
848	0.293072	-0.095300
849	0.499423	-0.081471
850	-0.202349	-0.521286
851	0.043171	-0.137603
852	0.076166	-0.143962
853	1.021568	0.324477
854	0.485840	0.127583
855	0.443602	0.039058
856	-0.007007	-0.310533
857	0.122339	-0.133498
858	0.199403	-0.057632
859	0.725116	0.111396
860	0.710525	-0.028301
861	0.374506	-0.032080
862	-0.072250	-0.236703
863	0.002968	-0.253225
864	0.044800	-0.359433
865	0.236931	-0.101747
866	0.798753	0.304637
867	0.310951	-0.053163
868	-0.019735	-0.327502
869	0.031406	-0.236055
870	-0.092073	-0.154878
871	0.024977	-0.356418
872	0.933643	0.222811
873	0.015123	-0.185386
874	0.260066	-0.128446
875	-0.009851	0.144608
876	0.300120	-0.194938
877	0.873088	-0.020336
878	-0.029486	-0.230877
879	0.735834	0.089213
880	1.033924	0.393590
881	0.039246	-0.374118
882	-0.021479	-0.318544
883	0.044435	-0.398593
884	0.591792	0.180629
885	0.525350	0.001114
886	0.770049	-0.028595
887	0.664713	0.193007
888	0.717003	-0.121366
889	0.030171	-0.326711
890	0.039046	-0.303312
891	0.042472	-0.121209
892	-0.103140	-0.464610
893	0.049313	-0.450290
894	0.191116	-0.110094
895	-0.014665	-0.362809
896	0.396160	-0.068747
897	0.689828	0.030171
898	-0.149451	-0.257400
899	-0.010532	-0.153759
900	0.030531	-0.438483
901	-0.004778	-0.108749
902	0.095875	0.056689
903	0.801551	0.168233
904	0.159771	0.372276
905	0.420071	0.005241
906	0.590421	0.220564
907	0.956928	0.224404
908	-0.338287	-0.618794
909	-0.251137	-0.333972
910	0.581450	-0.023053
911	0.820921	0.209990
912	1.018442	-0.041179
913	-0.114276	-0.391494
914	-0.205207	-0.370062
915	0.359524	0.125947
916	0.050554	0.092604
917	0.783423	0.178952
918	0.037979	-0.354536
919	-0.284567	-0.291881
920	-0.004180	-0.483160
921	0.031706	-0.339229
922	-0.008208	0.024660
923	0.352480	-0.021254
924	-0.247223	-0.612857
925	0.528619	0.154028
926	0.762361	0.208893
927	0.681408	0.278011
928	0.384304	-0.054435
929	-0.007704	-0.106122
930	0.032389	-0.482334
931	-0.133573	-0.174345
932	-0.109969	-0.390329
933	0.644423	0.299542
934	-0.026435	-0.398215
935	0.642181	-0.185876
936	0.222998	-0.221416
937	0.663326	-0.007902
938	0.431359	-0.119348
939	-0.017495	-0.313424
940	0.419780	-0.159876
941	0.520630	0.022375
942	0.436224	0.025720
943	0.261073	0.013995
944	0.016415	-0.075400
945	1.061804	0.364705
946	0.045937	-0.494408
947	0.129490	0.056218
948	0.567047	0.079497
949	0.229881	-0.108579
950	0.080413	-0.161922
951	-0.004132	-0.150209
952	0.058437	0.052102
953	0.058131	-0.391588
954	0.143556	-0.207008
955	0.676192	0.082157
956	0.933528	0.245651
957	0.419732	-0.458251
958	0.037928	-0.231429
959	0.019430	-0.226983
960	0.079022	-0.058891
961	0.410384	-0.012197
962	1.013927	0.158236
963	0.320650	-0.108855
964	0.599604	0.141991
965	0.613586	-0.096928
966	0.801202	0.138398
967	0.291720	-0.050864
968	0.666538	0.095389
969	0.012959	-0.480311
970	1.325487	0.630307
971	0.817446	0.230740
972	0.994736	0.115884
973	-0.014735	-0.350324
974	0.236424	-0.025692
975	0.484438	-0.036297
976	0.308217	-0.055060
977	0.176248	-0.108217
978	0.807051	0.049622
979	-0.119149	-0.086596
980	0.052342	-0.161283
981	0.046176	-0.265017
982	0.009512	-0.376948
983	-0.005662	-0.347455
984	0.057214	-0.116933
985	0.083589	-0.067630
986	0.512347	0.173460
987	0.273281	-0.014380
988	0.596944	0.074674
989	0.403143	0.073209
990	0.163033	0.097960
991	0.893770	0.190959
992	0.013980	-0.257055
993	0.084119	-0.074383
994	0.801186	-0.019377
995	-0.000743	-0.461762
996	0.568520	-0.061004
997	-0.020918	-0.219637
998	0.023265	-0.151649
999	0.513083	0.074041
1000	0.026876	-0.143807
1001	0.045180	-0.241024
1002	-0.029923	-0.750965
1003	0.021381	-0.191795
1004	0.644891	0.062671
1005	-0.000299	-0.482505
1006	0.046122	-0.165948
1007	0.592762	0.101737
1008	0.344622	-0.006282
1009	-0.047189	-0.536685
1010	0.703509	0.100690
1011	-0.035847	-0.365647
1012	-0.188630	-0.445157
1013	-0.108824	-0.426710
1014	0.135223	-0.070808
1015	0.011859	-0.185787
1016	0.009721	-0.312061
1017	0.199312	-0.212134
1018	-0.129317	-0.330338
1019	0.875075	0.266022
1020	0.726919	0.286545
1021	0.011384	-0.450669
1022	0.511652	0.041031
1023	0.104971	-0.055765
1024	0.045175	-0.143164
1025	0.461027	-0.050885
1026	0.604879	0.108540
1027	0.532499	-0.011832
1028	0.028783	-0.308579
1029	1.193763	0.388130
1030	0.017798	-0.196515
1031	0.858933	0.229507
1032	0.350614	0.083466
1033	0.719742	0.157637
1034	0.183287	0.455105
1035	0.041227	-0.025396
1036	-0.110414	-0.420034
1037	0.672353	0.102044
1038	0.454167	-0.054672
1039	-0.014472	-0.479544
1040	-0.109967	-0.359468
1041	0.012001	-0.203478
1042	0.111702	-0.016938
1043	0.054320	-0.199471
1044	-0.081123	-0.125824
1045	0.525523	0.022791
1046	0.105844	-0.099858
1047	0.549975	0.058227
1048	0.325384	-0.017631
1049	0.117978	-0.072705
1050	0.032932	-0.444761
1051	-0.046184	-0.151164
1052	-0.026700	-0.220607
1053	0.046144	-0.130314
1054	0.078939	-0.316748
1055	-0.085010	-0.358582
1056	-0.104624	-0.207565
1057	0.402668	-0.064791
1058	-0.058990	0.024049
1059	0.007933	0.023043
1060	0.153191	-0.157452
1061	0.038563	-0.048228
1062	-0.159038	-0.250087
1063	0.251949	0.161554
1064	0.819632	0.075761
1065	1.422622	0.117849
1066	0.960400	0.276309
1067	0.185620	-0.051190
1068	0.665376	0.044122
1069	0.043843	0.255239
1070	0.461899	0.229819
1071	0.413097	-0.009544
1072	0.008950	-0.215992
1073	0.033676	-0.402699
1074	-0.043812	-0.360879
1075	0.002655	-0.227458
1076	0.459177	-0.146595
1077	0.464400	0.113268
