2539	-0.403371	-0.640833
2540	0.244156	0.444914
2541	0.093883	0.011498
2542	0.191008	0.049726
2543	0.097296	0.070281
2544	-0.814345	0.443943
2545	-0.272094	0.681285
2546	-0.386496	-0.073266
2547	-0.167152	0.715496
2548	0.020076	0.562523
2549	-0.619883	-0.400333
2550	-0.451202	0.845805
2551	0.140496	0.096240
2552	0.149668	0.111405
2553	0.202646	0.151427
2554	0.076926	0.471037
2555	0.052758	0.731583
2556	-0.391329	0.590327
2557	-0.104526	0.081194
2558	0.108037	0.076428
2559	0.103920	0.194840
2560	0.183168	0.088199
2561	-0.231939	0.426704
2562	-0.528694	0.343196
2563	-0.555910	0.685875
2564	0.182049	0.285999
2565	-0.029329	-0.301283
2566	0.033071	0.223371
2567	-0.409466	-0.123048
2568	0.120043	0.934728
2569	-0.028481	0.763467
2570	-0.650663	0.724757
2571	-0.017312	0.812898
2572	-0.059345	0.034106
2573	-0.909730	0.126904
2574	0.268525	0.179120
2575	-0.525637	0.416679
2576	-0.950284	0.069880
2577	-0.402328	-0.707556
2578	-0.650738	-0.430525
2579	0.154699	0.134380
2580	0.110729	0.086549
2581	0.149254	0.007910
2582	-0.651311	0.733030
2583	-0.813009	0.095340
2584	0.024714	0.956814
2585	-0.405993	-0.330562
2586	-0.667265	0.383860
2587	-1.000703	0.252715
2588	-0.773876	0.054174
2589	-0.568681	-0.678327
2590	-0.761557	-0.672674
2591	0.124229	0.124735
2592	-0.132090	0.951927
2593	0.136224	-0.099572
2594	0.047820	0.751705
2595	0.119668	0.180021
2596	-0.066052	0.381887
2597	0.008697	0.145104
2598	-0.139656	0.041443
2599	-0.092486	0.603554
2600	0.118413	0.037545
2601	-0.056473	0.670046
2602	-0.734371	0.189124
2603	-0.642692	0.375791
2604	-0.525805	0.707381
2605	0.060359	0.472961
2606	-0.196499	1.041777
2607	-0.561992	-0.705960
2608	-0.477078	-0.406074
2609	-0.732411	-0.500562
2610	-0.086519	0.711489
2611	0.231474	0.058651
2612	-0.384214	0.103763
2613	0.053037	0.866995
2614	0.144545	0.114785
2615	-0.247628	0.722001
2616	0.189192	0.011505
2617	0.065783	0.167033
2618	-0.221269	0.508707
2619	0.244101	-0.083265
2620	-0.207286	0.586001
2621	-0.451692	0.548624
2622	-0.289641	0.782776
2623	0.199043	0.358380
2624	0.003546	0.864952
2625	0.184080	-0.125829
2626	0.127111	-0.205016
2627	0.049589	-0.066985
2628	0.111782	-0.090237
2629	-0.250718	0.295014
2630	-0.009502	0.142273
2631	-0.813497	0.602156
2632	-0.468389	0.818602
2633	-0.009571	0.215643
2634	0.093458	0.197893
2635	-0.079736	0.776620
2636	-0.104178	-0.303833
2637	-0.868195	0.650027
2638	-0.089311	0.641343
2639	0.068567	0.028677
2640	0.071526	0.383236
2641	-1.095006	0.581860
2642	0.105721	-0.425211
2643	-0.372458	0.588067
2644	-0.320618	0.687229
2645	-0.216969	0.617915
2646	0.269896	-0.515194
2647	0.041925	-0.395627
2648	0.090643	-0.266278
2649	-1.024973	0.662521
2650	-0.309263	0.553697
2651	-0.658527	-0.213062
2652	-0.695703	0.772383
2653	-0.485390	0.691536
2654	-0.289533	0.543472
2655	-0.129597	0.384410
2656	0.068946	-0.477404
2657	0.042254	-0.229333
2658	-0.136477	-0.503611
2659	0.230771	-0.816915
2660	0.297970	-0.277227
2661	-0.342793	0.554351
2662	0.244066	1.126464
2663	-0.460566	0.448654
2664	0.038920	-0.511691
2665	-0.190332	-0.428338
2666	0.087081	-0.500462
2667	-0.044318	-0.232256
2668	-0.877487	0.761070
2669	-0.132152	0.551767
2670	-0.115296	0.692153
2671	-0.123342	0.282592
2672	-0.133112	-0.449025
2673	0.201651	-0.083800
2674	0.072784	0.368061
2675	-0.403223	0.944122
2676	-0.645699	0.521828
2677	0.205550	-0.368520
2678	-0.115735	0.480167
2679	-0.018854	-0.188555
2680	-0.346225	0.521157
2681	0.046638	-0.603562
2682	-0.027896	-0.089510
2683	-0.619437	-0.560854
2684	-0.074722	-0.580891
2685	-0.020854	-0.377411
2686	-0.013430	-0.639646
2687	0.020718	-0.575402
2688	-0.195730	-0.412160
2689	-0.041442	-0.309746
2690	-0.232829	-0.293884
2691	-0.532340	-0.584325
2692	-0.259143	-0.538153
2693	0.293804	-0.117956
2694	-0.786392	0.581954
2695	-0.076131	-0.372848
2696	-0.849976	0.416813
2697	-0.430177	0.371075
2698	-0.393288	-0.419676
2699	-0.468551	-0.470980
2700	-0.238121	-0.702477
2701	-0.329705	-0.867488
2702	-0.492978	-0.476669
2703	-0.476086	0.503289
2704	-0.440924	0.080705
2705	-0.134999	-0.276197
2706	-0.511294	-0.560453
2707	-0.515111	-0.474870
2708	-0.429241	-0.655757
2709	-0.116415	-0.135322
2710	-0.558931	-0.076543
2711	-0.520361	-0.183105
2712	0.208936	0.450258
2713	-0.280542	0.210653
2714	-0.650842	0.084599
2715	-0.454312	-0.598028
2716	-0.494906	0.150525
2717	-0.623995	0.293277
2718	-0.528734	-0.546814
2719	-0.534885	-0.482959
2720	-0.588955	0.293289
2721	-0.711459	-0.084065
2722	-0.690608	0.043246
2723	-0.261551	0.194611
2724	-0.559036	0.156190
2725	-0.768406	0.530423
2726	-0.688650	-0.630349
2727	-0.717732	-0.653910
2728	-0.569996	-0.523511
2729	-0.503548	-0.428915
2730	-0.768776	0.779718
2731	-0.718617	0.540749
2732	0.171470	-0.536305
2733	-0.148436	-0.550973
2734	-0.751091	0.414434
2735	-0.901818	0.537671
2736	-0.186034	0.398524
2737	-0.404917	0.463232
2738	-0.253323	0.428615
2739	-0.401346	0.024470
2740	-0.103703	0.522666
2741	-0.297531	0.467379
2742	-0.224020	-0.840419
2743	-0.444313	-0.420479
2744	0.033634	-0.552578
2745	0.021009	-0.566720
2746	-0.153335	0.055349
2747	-0.600207	0.306005
2748	-0.405920	0.409777
2749	0.115691	-0.202773
2750	-0.630926	0.518824
2751	-0.315883	-0.528437
2752	-0.466850	0.410800
2753	-0.592394	0.249955
2754	0.079000	0.532681
2755	-0.193942	-0.415793
2756	-0.513346	-0.468999
2757	-0.302090	-0.478210
2758	-0.400840	-0.528317
2759	-0.599392	-0.508925
2760	-0.079909	-0.296461
2761	-0.527551	-0.377426
2762	-0.619734	-0.593204
2763	0.210072	0.211764
2764	-0.449360	0.232217
2765	-0.622806	0.354020
2766	0.127863	-0.058283
2767	-0.065523	0.270187
2768	-0.595103	0.592461
2769	-0.651802	0.474192
2770	-0.537516	-0.035599
2771	-0.739646	-0.265871
2772	0.035969	-0.442817
2773	-0.652589	0.349265
2774	-0.363347	0.641430
2775	-0.613451	-0.481441
2776	-0.121117	0.758052
2777	-0.174970	0.236307
2778	-0.003670	0.675964
2779	-0.873328	0.113098
2780	-0.459743	0.121057
2781	0.162287	-0.194965
2782	-0.123450	0.673318
2783	-0.039264	0.589855
2784	-0.230444	0.349173
2785	-0.020309	0.879865
2786	-0.398944	0.846154
2787	-0.366031	-0.504103
2788	0.070474	-0.132237
2789	0.012433	0.105802
2790	0.155266	-0.158895
2791	0.131857	-0.141189
2792	0.060548	-0.230672
2793	0.055859	-0.207031
2794	0.149681	-0.189322
2795	0.133789	-0.185353
2796	0.051853	-0.017302
2797	-0.145377	0.228783
2798	0.174023	-0.080468
2799	0.148195	0.411780
2800	0.074465	-0.196921
2801	0.057599	-0.081271
2802	-0.467265	0.541902
2803	-0.207630	-0.067638
2804	-0.240765	0.838332
2805	-1.315073	0.635356
2806	-0.407381	0.593387
2807	0.501778	-0.173053
2808	-0.028565	0.770718
2809	-0.446568	0.736487
2810	-0.581904	0.741032
2811	-0.172280	0.149797
2812	0.216552	-0.119665
2813	0.091782	-0.200852
2814	0.130011	-0.191781
2815	0.274404	-0.163414
2816	0.030022	-0.227976
2817	0.228990	-0.214273
2818	-0.447499	0.485274
2819	0.174606	-0.191677
2820	0.370692	-0.168500
2821	-0.318817	0.611595
2822	0.053240	-0.128944
2823	0.065662	0.367945
2824	0.122623	1.039653
2825	-0.274231	0.902836
2826	0.061948	-0.575908
2827	-0.019047	-0.490617
2828	-0.165903	0.467035
2829	-0.133182	-0.403459
2830	-0.032230	0.685910
2831	0.000081	0.685110
2832	-0.260961	-0.163824
2833	-0.078348	-0.466624
2834	-0.074514	-0.483144
2835	-0.233268	-0.216205
2836	-0.541148	0.530106
2837	-0.352970	0.483688
2838	-0.326648	0.529578
2839	0.057774	-0.472391
2840	-0.612213	0.598098
2841	-0.034875	0.738251
2842	-0.285630	0.305315
2843	-0.093285	0.630401
2844	0.001832	-0.521575
2845	-0.057394	-0.507899
2846	-0.000691	-0.514394
2847	0.028844	-0.764267
2848	-0.013726	-0.476111
2849	0.027017	-0.582169
2850	-0.362909	0.464235
2851	0.014886	0.618459
2852	0.049757	-0.497224
2853	-0.062342	-0.294251
2854	-0.582245	0.653722
2855	-0.006815	-0.636527
2856	-0.435918	0.520405
2857	-0.378583	-0.221894
2858	-0.531155	0.165043
2859	-0.575186	0.318090
2860	-0.556064	-0.683559
2861	-0.664519	-0.504257
2862	-0.700263	-0.198654
2863	-0.703256	-0.396367
2864	-0.683520	-0.515700
2865	-0.591134	-0.515247
2866	-0.473688	-0.520127
2867	-0.643704	-0.309460
2868	-0.597706	-0.626119
2869	-0.393185	-0.347439
2870	-0.729792	-0.348190
2871	-0.568261	0.304346
2872	-0.006523	0.736398
2873	0.167522	-0.485491
2874	-0.329014	-0.330520
2875	-0.450499	-0.495701
2876	-0.693141	-0.329724
2877	-0.505030	-0.601276
2878	-0.338408	-0.416149
2879	0.053051	-0.769892
2880	-0.351387	-0.034364
2881	-0.728233	0.836495
2882	-0.101243	-0.711945
2883	-0.150069	0.657102
2884	0.326940	-0.360223
2885	-0.425913	0.837138
2886	0.255586	0.174441
2887	0.126541	-0.325394
2888	-0.388666	0.134821
2889	-0.477320	0.634827
2890	-0.062839	-0.137304
2891	-0.450557	0.790649
2892	-0.039094	0.312723
2893	-0.467590	0.785193
2894	-0.419476	0.221065
2895	-0.498951	0.177763
2896	0.133969	0.214804
2897	0.181844	0.132817
2898	0.172429	0.244144
2899	0.161555	0.237075
2900	0.198943	0.211822
2901	-0.069763	0.126867
2902	0.135920	0.181125
2903	-0.094547	0.417825
2904	-0.529659	0.418712
2905	0.028033	0.202599
2906	-0.414328	0.192395
2907	-0.114186	0.701740
2908	0.113224	0.025872
2909	-0.435892	0.467364
2910	0.087384	0.191559
2911	-0.252866	0.599773
2912	-0.217852	0.715252
2913	0.093558	-0.097540
2914	-0.187198	0.617905
2915	-0.244756	0.623945
2916	-0.500285	0.585455
2917	-1.172288	0.643781
2918	0.098178	-0.184818
2919	0.076580	-0.160945
2920	0.084506	-0.137978
2921	0.118967	-0.158849
2922	0.047320	0.004785
2923	0.012206	0.368022
2924	-0.645328	0.541106
2925	-0.173082	0.504095
2926	-0.131915	0.379160
2927	-0.393349	0.688723
2928	-0.657334	0.607825
2929	0.033373	-0.252209
2930	-0.976497	0.903453
2931	-0.574672	0.607718
2932	0.010255	-0.327855
2933	-0.215233	0.821131
2934	-0.111823	0.510960
2935	0.031122	-0.257472
2936	0.085784	-0.412117
2937	0.178552	-0.154190
2938	0.004103	-0.003897
2939	-0.560320	-0.594246
2940	-0.216176	-0.220275
2941	-0.788110	-0.162768
2942	0.136105	-0.384760
2943	-0.160961	0.454900
2944	-0.747827	-0.159694
2945	-0.005798	-0.285682
2946	-0.581841	-0.578108
2947	-0.247878	0.657035
2948	0.173881	-0.377210
2949	0.045236	-0.721395
2950	-0.153306	-0.657045
2951	-0.153352	-0.310198
2952	-0.036075	-0.970401
2953	-0.355276	-0.031532
2954	-0.503803	0.534535
2955	-0.125701	-0.409410
2956	-0.169099	-0.542572
2957	-0.093985	-0.602969
2958	-0.334217	-0.421875
2959	0.062877	-0.507263
2960	-0.597598	0.920817
2961	0.247265	0.284322
2962	0.143252	0.234708
2963	-0.399396	0.633080
2964	-0.676395	0.148912
2965	-0.245514	0.207241
2966	-0.501698	0.540680
2967	0.292573	0.258446
2968	0.115883	0.397251
2969	0.263087	0.356724
2970	-0.394054	0.451131
2971	-0.244976	0.183728
2972	-0.378905	1.001075
2973	-0.185558	0.036828
2974	-0.419506	-0.140862
2975	-0.831643	-0.189151
2976	-0.745900	0.607876
2977	0.234500	0.352985
2978	-0.443349	0.111880
2979	0.101580	-0.047440
2980	-0.452460	0.062417
2981	-0.643945	0.577031
2982	-0.315227	0.531778
2983	0.222938	0.368848
2984	-0.407803	0.295621
2985	0.267765	0.236302
2986	-0.412989	0.927255
2987	-0.245785	-0.053525
2988	-0.009845	0.825796
2989	-0.416972	0.530977
2990	-0.013898	0.576473
2991	-0.469364	0.672160
2992	-0.046787	0.779475
2993	0.393507	-0.459843
2994	-0.283415	0.670026
2995	0.018632	0.359969
2996	0.056170	-0.140544
2997	-0.639614	-0.073056
2998	0.027416	0.514752
2999	0.012666	0.568465
3000	0.001423	0.759870
3001	0.097567	0.379312
3002	-0.341062	0.567480
3003	-0.025831	0.820022
3004	0.153050	-0.129019
3005	0.217494	-0.167106
3006	0.235807	-0.260987
3007	0.204292	-0.059895
3008	0.260694	-0.040527
3009	0.064610	-0.007011
3010	-0.667665	-0.075161
3011	-0.075355	0.545412
3012	-0.425090	0.680319
3013	-0.701725	0.514169
3014	-0.410015	0.593761
3015	-0.443403	0.295098
3016	-0.301700	0.355548
3017	-0.125286	-0.523630
3018	-0.169260	-0.728523
3019	-0.341042	-0.359611
3020	0.012320	-0.376036
3021	-0.218783	-0.061029
3022	-0.483942	0.639276
3023	-0.355483	0.549297
3024	-0.520598	0.767733
3025	-0.122124	-0.665545
3026	-0.075689	-0.625295
3027	-0.215344	0.496734
3028	-0.234220	-0.667536
3029	-0.658417	0.576125
3030	-0.399687	0.503495
3031	0.521963	0.045223
3032	-0.447412	0.446479
3033	-0.266628	0.217745
3034	0.101899	0.634333
3035	0.003547	-0.630779
3036	-0.349635	-0.412491
3037	-0.152884	-0.648699
3038	-0.056500	-0.737332
3039	-0.259567	-0.470614
3040	0.056104	-0.639015
3041	-0.398038	-0.431733
3042	-0.241653	-0.547125
3043	-0.072021	-0.634885
3044	-0.221401	0.539394
3045	-0.228799	-0.290152
3046	0.075491	-0.615159
3047	-0.258560	0.413979
3048	-0.226590	-0.355348
3049	-0.200184	0.592496
3050	-0.556054	0.312440
3051	-0.306863	-0.335724
3052	-0.046129	0.802388
3053	-0.231086	-0.463752
3054	-0.208412	-0.324888
3055	-0.822843	0.432864
3056	-0.709507	0.289265
3057	-0.450668	0.596745
3058	-0.305548	0.014966
3059	-0.611492	0.462766
3060	-0.607717	0.393613
3061	-0.519401	-0.589091
3062	-0.780303	-0.306997
3063	-0.663427	-0.490413
3064	-0.109904	0.286138
3065	-0.753858	-0.300986
3066	-0.217202	0.017949
3067	-0.789832	-0.391614
3068	-0.599792	-0.567177
3069	-0.758663	0.285285
3070	-0.573642	-0.509662
3071	-0.743863	0.486196
3072	-0.106390	0.395480
3073	-0.365629	-0.026612
3074	-0.729087	0.059899
3075	-0.762056	-0.611506
3076	-0.474949	-0.726266
3077	-0.625884	-0.288811
3078	-0.446594	-0.465094
3079	-0.549630	-0.679977
3080	-0.553549	-0.643377
3081	-0.532141	0.044739
3082	-0.319086	-0.234565
3083	0.080569	-0.747825
3084	-0.724624	0.726090
3085	-0.074614	0.293590
3086	0.174580	0.118318
3087	0.080890	-0.120131
3088	-0.367618	0.163123
3089	0.187333	0.227490
3090	0.172507	0.177879
3091	0.126139	-0.031488
3092	0.088402	0.171557
3093	-0.873749	0.713301
3094	-0.114705	-0.252098
3095	0.141915	0.146952
3096	-0.447562	-0.101098
3097	-0.185400	0.950251
3098	-0.320230	1.028685
3099	-0.541993	0.595478
3100	-0.029567	1.116034
3101	-0.128327	0.378725
3102	-0.418214	0.617892
3103	-0.509593	0.833406
3104	0.132351	-0.269504
3105	-0.499400	0.010046
3106	0.149522	0.164963
3107	0.084681	0.180260
3108	0.213185	0.261280
3109	-0.485223	0.073232
3110	-0.628922	-0.435081
3111	0.057457	0.321928
3112	-0.170935	0.394360
3113	0.085674	0.201769
3114	-0.515529	1.025808
3115	-0.432637	0.021053
3116	0.203124	-0.112191
3117	0.112266	-0.073084
3118	-0.383635	0.629993
3119	-0.023234	-0.364424
3120	0.259222	-0.330314
3121	-0.323058	-0.152975
3122	0.313282	-0.399981
3123	-0.133926	0.083448
3124	-0.164417	0.725968
3125	0.054718	-0.321512
3126	0.007570	-0.173877
3127	0.112224	-0.203865
3128	-0.094853	0.778081
3129	-0.099596	0.774100
3130	-0.106728	0.756198
3131	-0.369346	0.435763
3132	-0.116857	0.591619
3133	0.096364	-0.211160
3134	0.089112	-0.183963
3135	0.145673	-0.264279
3136	0.263354	-0.227501
3137	0.200139	-0.334410
3138	0.334792	-0.423972
3139	-0.504677	1.023512
3140	0.104061	-0.525098
3141	-0.373090	0.642046
3142	-0.324903	0.463438
3143	0.069527	-0.655879
3144	-0.028936	-0.475946
3145	0.054138	-0.613581
3146	-0.560977	-0.156164
3147	-0.401273	0.499429
3148	-0.110515	-0.633849
3149	-0.027182	-0.473262
3150	-0.272899	0.605725
3151	-0.069332	0.093646
3152	0.110634	0.539463
3153	-0.552541	0.487393
3154	-0.642381	-0.710346
3155	-0.449779	-0.542279
3156	-0.523692	-0.490081
3157	-0.651955	-0.640666
3158	-0.707476	-0.370719
3159	-0.761341	-0.510121
3160	0.291340	-0.304594
3161	-0.494138	0.385083
3162	0.034012	-0.714920
3163	-0.166337	-0.321174
3164	-0.462762	0.057971
3165	-0.743518	0.404996
3166	0.080071	-0.614724
3167	-0.391930	-0.062683
3168	-0.244280	0.086003
3169	0.037320	0.334576
3170	-0.543085	0.729912
3171	-0.537409	0.022477
3172	0.111903	-0.094807
3173	-0.641849	-0.693330
3174	-0.437293	-0.649441
3175	-0.693640	-0.537476
3176	-0.606975	-0.759993
3177	-0.664582	-0.687389
3178	-0.655451	-0.725845
3179	-0.626547	-0.263597
3180	-0.728934	-0.391968
3181	-0.333042	-0.376340
3182	0.073751	-0.061659
3183	-0.799980	0.436160
3184	-0.673641	-0.280681
3185	-0.540627	0.161048
3186	-0.337828	1.224052
3187	0.353401	-0.202848
3188	-0.793000	-0.319522
3189	-0.023801	1.040194
3190	0.155214	0.168903
3191	0.084227	0.358533
3192	-0.079244	0.901847
3193	-0.309472	0.248050
3194	0.167812	0.035526
3195	0.237268	0.089035
3196	0.022273	0.122338
3197	-0.514279	0.887006
3198	0.266318	-0.208944
3199	-0.245780	-0.329300
3200	0.192744	0.801656
3201	-0.363705	0.770842
3202	-0.701475	0.937973
3203	-0.451045	0.320318
3204	-0.333012	0.686187
3205	-0.246982	0.292858
3206	-0.232534	0.350592
3207	-0.167813	-0.038201
3208	-0.079149	0.848162
3209	0.147511	0.153625
3210	-0.253393	0.907613
3211	0.067188	0.573261
3212	-0.389226	0.835260
3213	-0.314101	0.747834
3214	-0.341143	0.405394
3215	-0.393676	0.372553
3216	0.127978	0.104797
3217	-0.642148	0.597848
3218	0.132188	0.233702
3219	0.104537	0.047831
3220	0.103509	-0.056126
3221	0.199225	0.002212
3222	0.108474	0.045063
3223	0.154281	0.078938
3224	0.181156	0.120198
3225	0.118502	0.056846
3226	0.148758	0.151952
3227	0.072408	-0.047889
3228	0.133364	0.109905
3229	-0.061901	0.210221
3230	0.000100	0.770846
3231	0.063806	0.251430
3232	0.208239	0.859041
3233	0.186818	-0.192230
3234	0.194609	-0.333228
3235	-0.198525	0.090279
3236	0.146637	-0.165297
3237	0.142734	-0.147674
3238	0.088733	-0.201831
3239	-0.034489	0.622222
3240	0.284762	-0.272860
3241	-0.275180	0.747081
3242	-0.031946	0.273433
3243	-0.022810	0.012018
3244	0.200954	-0.020913
3245	-0.468261	0.583643
3246	-0.411391	-0.295696
3247	-0.047698	0.287619
3248	0.123097	-0.242966
3249	-0.206552	0.832341
3250	-0.326617	0.613386
3251	-0.023532	0.477857
3252	-0.036918	0.749258
3253	0.050987	0.710779
3254	-0.003537	0.523121
3255	-0.651469	0.596368
3256	0.138465	-0.160276
3257	-0.757503	0.014115
3258	-0.511367	0.700758
3259	0.114600	-0.208502
3260	0.169397	-0.125461
3261	0.038838	-0.134834
3262	0.275097	-0.073941
3263	0.142191	-0.134871
3264	0.124545	-0.107476
3265	0.109834	-0.040617
3266	0.249408	-0.177189
3267	0.007172	-0.046374
3268	0.025256	-0.036745
3269	-0.521061	0.536555
3270	0.031654	-0.080067
3271	0.166050	-0.161068
3272	0.037620	-0.026290
3273	0.039920	-0.160230
3274	0.569854	0.131825
3275	0.228950	-0.240956
3276	-0.840824	0.809312
3277	-0.100226	-0.019814
3278	-0.018583	0.441329
3279	0.094036	-0.663126
3280	-0.190598	0.541723
3281	-0.027810	0.527010
3282	-0.486675	0.515935
3283	-0.537761	0.679086
3284	-0.410051	0.686519
3285	-0.425839	0.676160
3286	0.083305	-0.281695
3287	0.015287	-0.349195
3288	0.092060	-0.532787
3289	0.095167	-0.253373
3290	0.123480	-0.436243
3291	0.235077	0.361271
3292	0.009174	-0.299031
3293	-0.273576	0.552719
3294	-0.116376	0.494602
3295	-0.616337	0.774064
3296	-0.058758	0.464955
3297	-0.816114	0.636946
3298	-0.105491	0.577361
3299	-0.304815	-0.195911
3300	-0.005255	-0.020864
3301	0.042328	-0.426800
3302	-0.232773	0.559550
3303	-0.212667	-0.494231
3304	-0.274484	-0.180500
3305	0.069894	-0.569583
3306	0.028386	-0.241563
3307	0.045972	-0.346418
3308	-0.694194	-0.088980
3309	-0.003816	-0.315001
3310	-0.662939	0.509713
3311	-0.136057	-0.367620
3312	-0.071988	0.660652
3313	-0.281695	-0.157750
3314	0.117371	0.371641
3315	-0.463448	0.329960
3316	-0.492739	0.542188
3317	0.238954	-0.614578
3318	-0.282052	0.545426
3319	-0.080246	0.596918
3320	0.112882	-0.421747
3321	0.172597	-0.314521
3322	-0.710646	0.412829
3323	-0.361410	0.512894
3324	0.019111	-0.347297
3325	0.114688	-0.368368
3326	0.084832	-0.410440
3327	0.183323	-0.269757
3328	0.097332	-0.381904
3329	0.069602	-0.404274
3330	0.020805	-0.278706
3331	0.076639	-0.252413
3332	0.208464	-0.476011
3333	0.050075	-0.343154
3334	0.320751	-0.539147
3335	0.166252	-0.365910
3336	-0.027382	0.739127
3337	0.097960	-0.303228
3338	-0.015195	-0.214824
3339	0.270290	-0.469668
3340	0.010982	-0.247119
3341	0.085917	-0.293782
3342	-0.149158	0.255096
3343	-0.164027	0.542354
3344	0.117022	0.184279
3345	-0.154112	-0.260693
3346	0.531540	0.152675
3347	-0.295147	0.610134
3348	-0.008387	-0.285775
3349	0.035776	0.630975
3350	-0.547048	0.391060
3351	-0.764102	0.548710
3352	-0.353560	-0.200938
3353	-0.527075	0.557544
3354	0.099632	-0.600279
3355	-0.586430	0.619722
3356	-0.133174	0.613055
3357	-0.766500	0.485450
3358	-0.038386	0.659967
3359	-0.118138	0.390354
3360	-0.220203	0.457171
3361	-0.579537	0.609926
3362	0.023558	-0.207907
3363	0.032869	-0.391702
3364	0.022478	-0.429866
3365	0.126180	-0.307354
3366	0.110594	-0.391584
3367	0.066955	-0.403984
3368	0.072299	-0.376618
3369	-0.206360	-0.331590
3370	0.075842	-0.485634
3371	-0.240322	0.517625
3372	-0.051702	-0.332488
3373	-0.756775	0.539060
3374	-0.099039	0.541499
3375	-0.198939	-0.199632
3376	-0.588892	0.175629
3377	-0.482610	0.587730
3378	-0.268083	0.608602
3379	-0.623291	-0.045111
3380	-0.386974	0.357843
3381	-0.289711	-0.364248
3382	-0.110533	0.242908
3383	-0.191301	0.394822
3384	0.072075	0.307896
3385	-0.326077	0.562850
3386	-0.048081	-0.263747
3387	0.002290	0.350009
3388	-0.418539	-0.323006
3389	-0.515745	-0.447148
3390	-0.349493	-0.381508
3391	-0.406964	-0.522989
3392	-0.190026	-0.919031
3393	-0.320091	-0.398055
3394	-0.030602	-0.265346
3395	-0.182750	0.594250
3396	-0.054894	-0.570216
3397	-0.407736	-0.446708
3398	-0.356289	0.573433
3399	-0.633113	-0.366716
3400	-0.084849	0.663909
3401	-0.891130	0.106997
3402	-0.304903	-0.234742
3403	-0.102190	0.079633
3404	-0.536266	0.048959
3405	-0.481032	-0.385322
3406	-0.380006	-0.513544
3407	-0.458777	0.474006
3408	-0.534106	-0.183610
3409	-0.022559	0.001713
3410	-0.688265	0.483839
3411	-0.238308	0.227616
3412	-0.844427	0.071596
3413	0.021169	0.292057
3414	-0.431093	0.172906
3415	-0.580001	0.269544
3416	-0.513737	-0.517542
3417	-0.157190	0.001528
3418	-0.395413	-0.419223
3419	-0.317721	-0.727748
3420	-0.492194	-0.499285
3421	-0.563558	-0.589124
3422	-0.424589	-0.433661
3423	-0.423535	-0.278299
3424	-0.425579	-0.554701
3425	-0.503473	-0.368794
3426	-0.485126	-0.218782
3427	-0.583386	0.439448
3428	-0.548920	-0.242649
3429	-0.325631	-0.782530
3430	-0.547984	0.410808
3431	-0.530160	0.198671
3432	-0.386131	-0.037503
3433	0.087158	-0.654005
3434	-0.375776	0.586101
3435	-0.335260	-0.432856
3436	-0.427516	0.084652
3437	-0.742928	0.404899
3438	-0.565157	0.744509
3439	-0.613484	0.208849
3440	-0.337416	0.506546
3441	0.062394	0.639056
3442	-0.223314	0.374279
3443	-0.425386	-0.398680
3444	-0.374161	0.479926
3445	-0.543226	0.487259
3446	-0.459964	-0.769893
3447	-0.429861	-0.508682
3448	-0.663511	-0.474848
3449	-0.652147	0.855209
3450	-0.469090	0.227066
3451	-0.376192	0.425649
3452	-0.600751	-0.689165
3453	-0.563918	-0.508886
3454	-0.540246	-0.609922
3455	-0.472931	-0.242191
3456	-0.535634	-0.648421
3457	-0.044711	0.369743
3458	-0.215196	0.281245
3459	-0.727843	0.189985
3460	-0.430878	-0.675448
3461	-0.536212	-0.351535
3462	-0.221836	0.935288
3463	-0.409731	1.098949
3464	-0.584918	0.396125
3465	-0.053908	0.427933
3466	-0.903331	-0.008841
3467	-0.660415	-0.504285
3468	-0.523773	-0.586978
3469	-0.204392	-0.017288
3470	-0.223144	0.412699
3471	-0.315808	0.198662
3472	-0.242216	-0.301005
3473	-0.514446	-0.190504
3474	-0.514780	-0.415685
3475	-0.186655	0.680373
3476	-0.482609	0.992342
3477	-0.289984	0.330172
3478	0.111309	0.026907
3479	0.126347	0.279524
3480	0.131491	0.177242
3481	0.184569	0.263960
3482	0.194380	0.179575
3483	0.188810	0.190995
3484	0.152771	0.174754
3485	-0.499851	0.106780
3486	0.066849	-0.373230
3487	0.091718	0.127172
3488	-0.339994	0.176848
3489	0.144093	0.410703
3490	-0.144378	-0.083795
3491	-0.659058	0.401662
3492	0.082501	0.304095
3493	-0.345178	0.555572
3494	-0.248545	0.914470
3495	-0.292897	0.460607
3496	0.120165	0.236747
3497	-0.130526	0.321503
3498	-0.766638	0.776998
3499	-0.417309	0.791262
3500	0.057397	0.032687
3501	-0.030400	-0.051626
3502	0.210301	0.165773
3503	0.133530	0.141377
3504	0.010634	0.338934
3505	0.132808	0.170949
3506	0.104094	0.137171
3507	-0.398657	-0.181863
3508	-0.171679	-0.164115
3509	-0.085822	0.060103
3510	-0.413605	0.491077
3511	-0.741999	0.533659
3512	-0.459483	0.589518
3513	0.136901	-0.001266
3514	-0.121448	0.065857
3515	0.021673	-0.133141
3516	0.005019	0.664654
3517	-0.335898	0.669097
3518	0.132306	-0.120264
3519	0.033149	0.644156
3520	0.202093	-0.090212
3521	-0.336954	0.647385
3522	-0.281313	0.847238
3523	-0.290959	-0.136759
3524	0.049935	-0.093883
3525	-0.344177	0.872570
3526	-0.085889	0.151553
3527	-0.547137	0.480818
3528	-0.253792	-0.678685
3529	-0.508229	-0.455418
